GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
6	rs7937	19	41302706	rs7937	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	EGLN2	AC008537.4, RAB4B, MIA-RAB4B, RAB4B-EGLN2			ENSG00000282951, ENSG00000167578, ENSG00000268975, ENSG00000171570			rs7937-T	rs7937	0	7937	3_prime_UTR_variant	0	0.392	7E-7	6.154901959985743		0.044	NR unit decrease	Illumina [NR] (imputed)	N
6	rs7937	19	41302706	rs7937	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	EGLN2	AC008537.4, RAB4B, MIA-RAB4B, RAB4B-EGLN2			ENSG00000282951, ENSG00000167578, ENSG00000268975, ENSG00000171570			rs7937-T	rs7937	0	7937	3_prime_UTR_variant	0	0.39	2E-6	5.698970004336019		0.008	unit decrease	Illumina [NR] (imputed)	N
6	rs7937	19	41302706	rs7937	2017-06-08	28166215	Hobbs BD	2017-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28166215	Genetic loci associated with chronic obstructive pulmonary disease overlap with loci for lung function and pulmonary fibrosis.	Chronic obstructive pulmonary disease	11,157 European ancestry cases, 36,699 European ancestry controls, 1,142 African American cases, 2,380 African American controls, 199 Korean ancestry cases, 6,741 Korean ancestry controls, 52 Hispanic cases, 548 Hispanic controls.	12,051 European ancestry cases, 11,111 European ancestry controls, 153 Korean ancestry cases, 205 Korean ancestry controls.	19q13.2	RAB4B	AC008537.4, RAB4B, MIA-RAB4B, RAB4B-EGLN2			ENSG00000282951, ENSG00000167578, ENSG00000268975, ENSG00000171570			rs7937-T	rs7937	0	7937	3_prime_UTR_variant	0	0.56	6E-8	7.221848749616356		1.06	[1.016-1.106] (Stage 1 meta-analysis)	Affymetrix, Illumina [NR] (imputed)	N
6	rs59586387	19	41333284	rs11878604	2017-02-19	27488534	Patel YM	2016-08-03	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27488534	Novel Association of Genetic Markers Affecting CYP2A6 Activity and Lung Cancer Risk.	nicotine metabolite ratio in current smokers	437 European ancestry individuals, 364 African American individuals, 453 Latino individuals, 674 Japanese American individuals, 311 Native Hawaiian ancestry individuals	NA	19q13.2	RAB4B-EGLN2, CYP2A6	AC008537.1			ENSG00000268797			rs11878604-C	rs11878604	0	11878604	intron_variant	0	NR	7E-24	23.154901959985743		0.276	[0.22-0.33] unit decrease	Illumina [11892802] (imputed)	N
6	rs59586387	19	41333284	rs11878604	2018-07-28	29403010	Kanai M	2018-02-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29403010	Genetic analysis of quantitative traits in the Japanese population links cell types to complex human diseases.	Alanine transaminase levels	134,182 Japanese ancestry individuals	NA	19q13.2	RAB4B-EGLN2, CYP2A6	AC008537.1			ENSG00000268797			rs11878604-?	rs11878604	0	11878604	intron_variant	0	NR	7E-20	19.154901959985743		0.03573	[0.028-0.043] unit decrease	Illumina [6108953] (imputed)	N
6	rs59586387	19	41333284	rs11878604	2018-07-28	29403010	Kanai M	2018-02-05	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29403010	Genetic analysis of quantitative traits in the Japanese population links cell types to complex human diseases.	Aspartate aminotransferase levels	134,154 Japanese ancestry individuals	NA	19q13.2	RAB4B-EGLN2, CYP2A6	AC008537.1			ENSG00000268797			rs11878604-?	rs11878604	0	11878604	intron_variant	0	NR	2E-14	13.698970004336019		0.02958	[0.022-0.037] unit decrease novel	Illumina [6108953] (imputed)	N
6	rs28399451	19	41333441	rs4803378	2017-07-18	28240269	Suhre K	2017-02-27	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/28240269	Connecting genetic risk to disease end points through the human blood plasma proteome.	Blood protein levels	997 European ancestry individuals	338 Arab, South Asian and Filipino ancestry individuals	19q13.2	CTC-490E21.10, CTC-490E21.12, CYP2F2P, CTC-490E21.11, CYP2A6, CYP2A7, CYP2G1P	AC008537.1			ENSG00000268797			rs4803378-A	rs4803378	0	4803378	intron_variant	0	0.01955868	3E-18	17.522878745280337	(EA, Melanoma-derived growth regulatory protein)	1.304	[1.02-1.59] unit increase	Affymetrix [509946]	N
6	rs59586387	19	41338556	rs3865453	2019-04-18	30617275	Erzurumluoglu AM	2019-01-07	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/30617275	Meta-analysis of up to 622,409 individuals identifies 40 novel smoking behaviour associated genetic loci.	Smoking behaviour (cigarettes smoked per day)	128,746 European and South Asian ancestry individuals	up to 275,596 European ancestry individuals	19q13.2	RAB4B	AC008537.1, AC008537.2			ENSG00000268797, ENSG00000269843			rs3865453-T	rs3865453	0	3865453	intron_variant	0	0.0654	3E-12	11.522878745280337				Affymetrix, Illumina [up to 1207583] (imputed)	N
6	rs28399451	19	41338847	rs143200968	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking behaviour (cigarettes smoked per day)	up to 377,334 European ancestry individuals	NA	19q13.2	NR	AC008537.1, AC008537.2			ENSG00000268797, ENSG00000269843			rs143200968-C	rs143200968	0	143200968	intron_variant	0	0.0251	7E-28	27.154901959985743	(Conditioned on chr19:41371480, chr19:41353107)	0.08610489	[0.071-0.102] unit decrease	NR [~ 10000000] (imputed)	N
6	rs11667314	19	41339896	rs12459249	2017-06-08	28166215	Hobbs BD	2017-02-06	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28166215	Genetic loci associated with chronic obstructive pulmonary disease overlap with loci for lung function and pulmonary fibrosis.	Chronic obstructive pulmonary disease	11,157 European ancestry cases, 36,699 European ancestry controls, 1,142 African American cases, 2,380 African American controls, 199 Korean ancestry cases, 6,741 Korean ancestry controls, 52 Hispanic cases, 548 Hispanic controls.	12,051 European ancestry cases, 11,111 European ancestry controls, 153 Korean ancestry cases, 205 Korean ancestry controls.	19q13.2	CYP2A6	AC008537.2, AC008537.1			ENSG00000269843, ENSG00000268797			rs12459249-C	rs12459249	0	12459249	intron_variant	0	0.66	3E-8	7.522878745280337		1.1	[1.06,1.14]	Affymetrix, Illumina [NR] (imputed)	N
6	rs11667314	19	41339896	rs12459249	2017-11-20	28921760	Chenoweth MJ	2017-09-16	Addiction	www.ncbi.nlm.nih.gov/pubmed/28921760	Genome-wide association study of a nicotine metabolism biomarker in African American smokers: impact of chromosome 19 genetic influences.	nicotine metabolite ratio in current smokers	954 African American individuals	480 African American individuals	19q13.2	CYP2A6	AC008537.2, AC008537.1			ENSG00000269843, ENSG00000268797			rs12459249-C	rs12459249	0	12459249	intron_variant	0	NR	1E-39	39.0		0.59	[0.50-0.68] unit increase	Illumina [at least 17919969] (imputed)	N
6	rs7250713	19	41341229	rs12461964	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	AC008537.1, AC008537.2			ENSG00000268797, ENSG00000269843			rs12461964-A	rs12461964	0	12461964	intron_variant	0	0.549	2E-7	6.698970004336019		0.057	NR unit increase	Illumina [NR] (imputed)	N
6	rs7250713	19	41341229	rs12461964	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	AC008537.1, AC008537.2			ENSG00000268797, ENSG00000269843			rs12461964-A	rs12461964	0	12461964	intron_variant	0	0.551	5E-7	6.301029995663981		0.011	unit increase	Illumina [NR] (imputed)	N
6	rs7250713	19	41341229	rs12461964	2018-12-10	29227965	Pilling LC	2017-12-01	Aging (Albany NY)	www.ncbi.nlm.nih.gov/pubmed/29227965	Human longevity: 25 genetic loci associated in 389,166 UK biobank participants.	Parental longevity (father's attained age)	415,311 British ancestry individuals	NA	19q13.2	EGLN2, CYP2A6	AC008537.1, AC008537.2			ENSG00000268797, ENSG00000269843			rs12461964-A	rs12461964	0	12461964	intron_variant	0	0.504	8E-9	8.096910013008056		0.0126	[0.0083-0.0169] unit decrease	Affymetrix [11535925] (imputed)	N
6	rs28399451	19	41342842	rs145580088	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking cessation	up to 547,219 European ancestry individuals	NA	19q13.2	NR	AC008537.2, AC008537.1			ENSG00000269843, ENSG00000268797			rs145580088-G	rs145580088	0	145580088	intron_variant	0	0.024	9E-13	12.045757490560675	(Conditioned on chr19:41371480, chr19:41353107)	0.09095512	[0.066-0.116] unit increase	NR [~ 10000000] (imputed)	N
6	rs59586387	19	41343700	rs76112798	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Cigarettes smoked per day (MTAG)	up to 403,928 European ancestry individuals	NA	19q13.2	NR	AC008537.1			ENSG00000268797			rs76112798-T	rs76112798	0	76112798	intron_variant	0	0.0697	2E-18	17.69897000433602		0.0388783	[0.03-0.048] unit decrease	NR [9732723] (imputed)	N
6	rs12610432	19	41343871	rs11668399	2017-03-31	27702941	Cornelis MC	2016-10-03	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/27702941	Genome-wide association study of caffeine metabolites provides new insights to caffeine metabolism and dietary caffeine-consumption behavior.	Caffeine metabolism (plasma 1,7-dimethylxanthine (paraxanthine) to 1,3,7-trimethylxanthine (caffeine) ratio)	5,323 European ancestry individuals	824 European ancestry individuals	19q13.2	CYP2A6, NUMBL, ADCK4, ITPKC, SNRPA, MIA	AC008537.1			ENSG00000268797			rs11668399-C	rs11668399	0	11668399	intron_variant	0	0.29	2E-10	9.698970004336019		6.37	Z-score increase	Illumina [~ 31000000] (imputed)	N
6	rs7250713	19	41345989	rs35755165	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	AC008537.1			ENSG00000268797			rs35755165-A	rs35755165	0	35755165	intron_variant	0	0.559	2E-8	7.698970004336019		0.065	NR unit increase	Illumina [NR] (imputed)	N
6	rs7250713	19	41345989	rs35755165	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	AC008537.1			ENSG00000268797			rs35755165-A	rs35755165	0	35755165	intron_variant	0	0.562	8E-7	6.096910013008056		0.012	unit increase	Illumina [NR] (imputed)	N
6	rs7250713	19	41346768	rs2316205	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	AC008537.1, AC008537.3			ENSG00000268797, ENSG00000279108			rs2316205-T	rs2316205	0	2316205	non_coding_transcript_exon_variant	0	0.545	1E-7	7.0		0.06	NR unit increase	Illumina [NR] (imputed)	N
6	rs7250713	19	41346768	rs2316205	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	AC008537.1, AC008537.3			ENSG00000268797, ENSG00000279108			rs2316205-T	rs2316205	0	2316205	non_coding_transcript_exon_variant	0	0.549	4E-7	6.3979400086720375		0.012	unit increase	Illumina [NR] (imputed)	N
6	rs7250713	19	41346768	rs2316205	2017-02-19	27488534	Patel YM	2016-08-03	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27488534	Novel Association of Genetic Markers Affecting CYP2A6 Activity and Lung Cancer Risk.	nicotine metabolite ratio in current smokers	437 European ancestry individuals, 364 African American individuals, 453 Latino individuals, 674 Japanese American individuals, 311 Native Hawaiian ancestry individuals	NA	19q13.2	RAB4B-EGLN2, CYP2A6	AC008537.1, AC008537.3			ENSG00000268797, ENSG00000279108			rs2316205-C	rs2316205	0	2316205	non_coding_transcript_exon_variant	0	NR	4E-14	13.397940008672037		0.1786	[0.13-0.22] unit increase	Illumina [11892802] (imputed)	N
6	rs7250713	19	41347998	rs60446182	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	AC008537.1			ENSG00000268797			rs60446182-A	rs60446182	1	4001925	intron_variant	0	0.548	1E-7	7.0		0.06	NR unit increase	Illumina [NR] (imputed)	N
6	rs7250713	19	41347998	rs60446182	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1/FVC ratio	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	Intergenic	AC008537.1			ENSG00000268797			rs60446182-A	rs60446182	1	4001925	intron_variant	0	0.55	1E-6	6.0		0.011	unit increase	Illumina [NR] (imputed)	N
6	rs7250713	19	41349550	rs8192733	2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1	10,094 European ancestry current and former smoker individuals, 3,260 African American current and former smoker individuals, 178 current and former smoker individuals	NA	19q13.2	CYP2A6	AC008537.1, CYP2A6			ENSG00000268797, ENSG00000255974			rs8192733-C	rs8192733	0	8192733	3_prime_UTR_variant	0	0.431	3E-7	6.522878745280337		0.063	NR unit decrease	Illumina [NR] (imputed)	N
