GENE	CHR	START	STOP	NSNPS	NPARAM	N	ZSTAT	P	SYMBOL
ENSG00000229676	19	22817126	22850472	228	14	511052	-0.57402	0.71702	ZNF492
ENSG00000213973	19	22939007	22966909	163	13	526285	-0.75815	0.77582	ZNF99
ENSG00000269067	19	23158270	23185978	90	11	524149	-0.75711	0.77551	ZNF728
ENSG00000183850	19	23258012	23330021	223	33	517908	-0.50766	0.69415	ZNF730
ENSG00000196081	19	23404401	23433192	102	15	517324	-0.34594	0.63531	ZNF724P
ENSG00000167232	19	23487793	23578362	343	20	524549	-1.1543	0.87582	ZNF91
ENSG00000197372	19	23708433	23870022	665	43	508402	-0.76819	0.77881	ZNF675
ENSG00000196172	19	23921997	23941693	54	21	510650	-2.0351	0.97908	ZNF681
ENSG00000205246	19	23945807	24010937	154	37	519281	-1.4215	0.92242	RPSAP58
ENSG00000213967	19	24097678	24127961	123	33	513748	-1.7091	0.95629	ZNF726
ENSG00000213096	19	24216276	24312654	380	40	521983	-0.46877	0.68038	ZNF254
ENSG00000169021	19	29698173	29704448	30	12	504801	-0.52186	0.69912	UQCRFS1
ENSG00000187135	19	30017406	30055386	244	46	518513	-0.54029	0.7055	VSTM2B
ENSG00000105171	19	30094924	30108144	76	19	524025	-0.7787	0.78192	POP4
ENSG00000166289	19	30155963	30166364	39	11	516935	-0.45547	0.67561	PLEKHF1
ENSG00000131943	19	30191721	30206364	60	16	519942	1.679	0.046572	C19orf12
ENSG00000105173	19	30302805	30315215	41	18	506431	-0.020918	0.50834	CCNE1
ENSG00000105176	19	30414551	30506611	249	41	515393	0.47411	0.31771	URI1
ENSG00000198597	19	30719197	31204445	1823	230	515544	0.65832	0.25517	ZNF536
ENSG00000268953	19	31640362	31640757	2	1	513687	0.45049	0.32618	AC020952.1
ENSG00000121297	19	31765851	31840453	258	50	517853	0.3782	0.35264	TSHZ3
ENSG00000168813	19	32836500	32878573	126	30	519625	1.5449	0.061183	ZNF507
ENSG00000269093	19	32895915	32896466	3	2	537349	1.5369	0.062159	AC007773.3
ENSG00000178904	19	32896449	32976801	259	40	515923	3.1066	0.00094635	DPY19L3
ENSG00000105185	19	33071974	33078358	28	12	501274	-0.3965	0.65413	PDCD5
ENSG00000105186	19	33087913	33167503	543	28	517510	-1.5495	0.93937	ANKRD27
ENSG00000186326	19	33166313	33169206	20	8	519487	-0.39011	0.65177	RGS9BP
ENSG00000213965	19	33182867	33204702	82	17	528010	0.78198	0.21711	NUDT19
ENSG00000173809	19	33210659	33320483	371	33	521756	0.3247	0.37271	TDRD12
ENSG00000021488	19	33321415	33360672	181	28	528606	1.1417	0.12679	SLC7A9
ENSG00000121289	19	33369902	33462897	486	39	523021	0.090408	0.46398	CEP89
ENSG00000131944	19	33463115	33469128	42	14	520010	-0.14349	0.55705	C19orf40
ENSG00000131941	19	33469499	33555794	411	45	526204	0.57722	0.28189	RHPN2
ENSG00000076650	19	33571786	33621448	193	21	519334	1.9496	0.025613	GPATCH1
ENSG00000166359	19	33622996	33666701	171	31	523432	0.53206	0.29734	WDR88
ENSG00000130881	19	33668509	33698694	117	26	522261	1.4981	0.067054	LRP3
ENSG00000130876	19	33699570	33716756	71	33	513872	1.5691	0.058317	SLC7A10
ENSG00000245848	19	33790840	33793470	5	1	537349	-0.066415	0.52648	CEBPA
ENSG00000153879	19	33864236	33873592	28	12	517919	0.5963	0.27549	CEBPG
ENSG00000124299	19	33877856	34012700	790	48	520883	0.50718	0.30601	PEPD
ENSG00000124302	19	34112861	34264414	780	112	516997	2.5707	0.0050753	CHST8
ENSG00000153885	19	34286838	34306668	65	28	516489	0.50319	0.30742	KCTD15
ENSG00000257103	19	34663409	34720420	212	25	521000	-0.18063	0.57167	LSM14A
ENSG00000166398	19	34745442	34846491	322	37	514168	2.1347	0.016391	KIAA0355
ENSG00000105220	19	34850385	34893061	148	41	508187	-0.35187	0.63753	GPI
ENSG00000266953	19	34887220	34900269	42	18	508537	0.58507	0.27925	RP11-618P17.4
ENSG00000126249	19	34895289	34917073	68	17	516025	0.54264	0.29369	PDCD2L
ENSG00000126261	19	34919257	34960853	131	32	511218	0.87029	0.19207	UBA2
ENSG00000142279	19	34971874	34997258	98	30	514568	2.4288	0.0075737	WTIP
ENSG00000205209	19	35084234	35166604	426	42	524415	-1.1048	0.86537	SCGB2B2
ENSG00000089335	19	35168544	35177302	42	11	523287	-1.3018	0.90351	ZNF302
ENSG00000197841	19	35225060	35233777	26	15	519877	-2.1803	0.98538	ZNF181
ENSG00000153896	19	35248981	35264134	44	20	517825	-1.4403	0.92511	ZNF599
ENSG00000168661	19	35417807	35436074	103	15	517766	1.8839	0.02979	ZNF30
ENSG00000180884	19	35447258	35454953	37	14	519674	1.284	0.099573	ZNF792
ENSG00000089351	19	35485688	35517375	161	28	515359	-0.13193	0.55248	GRAMD1A
ENSG00000105711	19	35521588	35531352	41	17	500177	0.015549	0.4938	SCN1B
ENSG00000105707	19	35531410	35557475	115	26	518957	1.353	0.088022	HPN
ENSG00000179066	19	35596873	35598141	8	3	526196	0.78461	0.21634	AC020907.1
ENSG00000089356	19	35606732	35615228	41	13	521240	-0.65068	0.74237	FXYD3
ENSG00000153902	19	35615417	35633355	80	15	510711	-0.42623	0.66503	LGI4
ENSG00000266964	19	35629712	35634013	13	6	500488	-0.6381	0.7383	FXYD1
ENSG00000221946	19	35634154	35645204	38	17	517520	-1.0065	0.84292	FXYD7
ENSG00000089327	19	35645633	35660786	83	21	528063	-0.35791	0.6398	FXYD5
ENSG00000177558	19	35715703	35719632	22	10	524605	-0.69536	0.75659	FAM187B
ENSG00000105699	19	35739233	35758867	72	19	526887	-0.76116	0.77672	LSR
ENSG00000105698	19	35759881	35770724	42	8	525318	-0.82579	0.79554	USF2
ENSG00000105697	19	35771619	35776046	19	9	510692	-1.3912	0.91792	HAMP
ENSG00000105695	19	35783028	35804707	87	33	505883	-1.299	0.90303	MAG
ENSG00000012124	19	35810164	35838258	138	47	520679	-0.53695	0.70435	CD22
ENSG00000126266	19	35842445	35843367	3	2	505799	1.7448	0.040507	FFAR1
ENSG00000185897	19	35849362	35851387	2	1	513366	0.94035	0.17352	FFAR3
ENSG00000126251	19	35861831	35863855	2	1	489703	-0.21505	0.58514	GPR42
ENSG00000126262	19	35934809	35942669	34	14	525052	-0.41306	0.66022	FFAR2
ENSG00000188508	19	35978226	35986460	32	11	524307	-0.78065	0.7825	KRTDAP
ENSG00000161249	19	35988122	36004560	80	26	524817	0.85423	0.19649	DMKN
ENSG00000189001	19	36014269	36019253	24	8	528338	-0.62791	0.73497	SBSN
ENSG00000105679	19	36024314	36036218	42	16	518618	0.6326	0.2635	GAPDHS
ENSG00000105677	19	36036497	36038428	7	5	530588	0.092076	0.46332	TMEM147
ENSG00000105675	19	36040945	36054560	47	22	513553	0.77916	0.21794	ATP4A
ENSG00000249115	19	36103646	36116251	33	16	506007	0.27673	0.391	HAUS5
ENSG00000126254	19	36119932	36128588	24	11	503184	0.0031455	0.49875	RBM42
ENSG00000105672	19	36132647	36135773	7	4	511081	0.40735	0.34188	ETV2
ENSG00000126267	19	36139125	36149763	43	16	506950	0.44092	0.32964	COX6B1
ENSG00000105668	19	36157715	36169367	57	15	517620	1.1013	0.13538	UPK1A
ENSG00000011590	19	36195429	36207940	39	15	529533	0.49677	0.30967	ZBTB32
ENSG00000272333	19	36208921	36229779	61	21	516060	0.59511	0.27588	KMT2B
ENSG00000126246	19	36230058	36233354	16	9	514920	0.34876	0.36363	IGFLR1
ENSG00000267120	19	36230153	36236333	30	13	517807	-0.23646	0.59346	AD000671.6
ENSG00000161265	19	36233365	36236346	14	7	521106	-0.80183	0.78868	U2AF1L4
ENSG00000205155	19	36236015	36237911	4	2	537349	0.85714	0.19568	PSENEN
ENSG00000188223	19	36236579	36245420	21	8	517976	0.15832	0.4371	AC002398.9
ENSG00000267796	19	36239262	36245420	15	6	513424	0.088299	0.46482	LIN37
ENSG00000004776	19	36245469	36248980	5	3	509800	0.28556	0.38761	HSPB6
ENSG00000167595	19	36249044	36261930	50	18	519919	-0.19855	0.57869	C19orf55
ENSG00000004777	19	36265434	36279724	52	11	515227	0.1276	0.44923	ARHGAP33
ENSG00000250799	19	36290890	36304201	59	24	491075	-1.5678	0.94153	PRODH2
ENSG00000161270	19	36316866	36360189	116	28	520742	2.0613	0.019639	NPHS1
ENSG00000126259	19	36346763	36358011	16	5	523177	1.5509	0.060461	KIRREL2
ENSG00000105290	19	36358801	36370693	26	4	523975	1.2009	0.1149	APLP1
ENSG00000167604	19	36378555	36393205	52	13	517253	0.82184	0.20558	NFKBID
ENSG00000126264	19	36393382	36395279	8	3	509004	0.86745	0.19285	HCST
ENSG00000011600	19	36395303	36399197	20	5	533142	1.4967	0.067231	TYROBP
ENSG00000126243	19	36426260	36436669	30	11	516579	0.78314	0.21677	LRFN3
ENSG00000205138	19	36486090	36487220	2	1	537349	0.39641	0.3459	SDHAF1
ENSG00000181392	19	36494209	36499695	15	8	519481	1.7861	0.037043	SYNE4
ENSG00000239382	19	36500022	36505141	12	6	507578	0.087043	0.46532	ALKBH6
ENSG00000105270	19	36505562	36524245	52	23	520212	0.60767	0.2717	CLIP3
ENSG00000161277	19	36525887	36545664	68	19	516161	0.28536	0.38768	THAP8
ENSG00000075702	19	36545783	36596008	192	37	520421	-0.48921	0.68765	WDR62
ENSG00000105261	19	36602104	36604613	14	9	513943	0.2901	0.38587	OVOL3
ENSG00000105258	19	36604612	36606248	10	6	514100	0.41304	0.33979	POLR2I
ENSG00000105254	19	36605191	36616849	47	17	519518	0.1616	0.43581	TBCB
ENSG00000126247	19	36630477	36641255	39	22	515272	-1.3916	0.91797	CAPNS1
ENSG00000161281	19	36641824	36643771	6	3	520528	-0.57919	0.71877	COX7A1
ENSG00000196357	19	36673188	36737159	242	33	517782	1.269	0.10222	ZNF565
ENSG00000167635	19	36705504	36729676	94	14	526136	1.3646	0.086182	ZNF146
ENSG00000142065	19	36827162	36870101	127	24	517051	0.83602	0.20157	ZFP14
ENSG00000181007	19	36874022	36909558	110	23	511948	-0.64683	0.74113	ZFP82
ENSG00000186017	19	36936021	36980804	138	22	521653	0.56447	0.28622	ZNF566
ENSG00000254004	19	37001597	37019562	58	15	527455	1.8729	0.030538	ZNF260
ENSG00000186020	19	37025676	37096178	223	38	518311	0.93818	0.17408	ZNF529
ENSG00000161298	19	37095719	37119499	70	21	513994	1.2977	0.097196	ZNF382
ENSG00000197808	19	37128094	37157755	83	18	520560	1.1768	0.11963	ZNF461
ENSG00000189042	19	37178514	37218603	119	17	525913	1.1214	0.13107	ZNF567
ENSG00000267041	19	37205285	37263727	180	33	517277	0.42395	0.3358	ZNF850
ENSG00000267260	19	37264055	37267980	16	9	503048	0.60974	0.27102	CTD-2162K18.4
ENSG00000197863	19	37308330	37341689	77	25	505232	1.0192	0.15404	ZNF790
ENSG00000251247	19	37341263	37403931	234	28	525071	-0.37054	0.64451	ZNF345
ENSG00000185869	19	37379026	37407193	101	14	523808	-0.28028	0.61037	ZNF829
ENSG00000198453	19	37407231	37489602	430	24	530035	-0.086119	0.53431	ZNF568
ENSG00000197050	19	37498759	37621216	392	30	521886	-0.22394	0.5886	ZNF420
ENSG00000267360	19	37583921	37701414	358	40	518441	0.14858	0.44094	CTC-454I21.3
ENSG00000196967	19	37597636	37663643	227	32	520895	0.14713	0.44152	ZNF585A
ENSG00000245680	19	37672481	37709055	100	32	510947	0.11042	0.45604	ZNF585B
ENSG00000188283	19	37708828	37734828	54	19	515427	0.024588	0.49019	ZNF383
ENSG00000181666	19	37803739	37860267	203	38	511527	-0.53699	0.70436	HKR1
ENSG00000189164	19	37861963	37883968	54	17	514301	-0.5237	0.69975	ZNF527
ENSG00000196437	19	37902057	37960177	158	33	517914	-0.5808	0.71931	ZNF569
ENSG00000171827	19	37958487	37976260	41	15	505242	-1.8757	0.96965	ZNF570
ENSG00000188227	19	37997841	38039664	125	40	512951	-1.1336	0.87152	ZNF793
ENSG00000171817	19	38042308	38104998	157	27	522677	-0.72213	0.76489	ZNF540
ENSG00000180479	19	38045684	38085673	108	20	525529	-0.73677	0.76937	ZNF571
ENSG00000120784	19	38104650	38183238	237	41	519609	-1.0327	0.84912	ZFP30
ENSG00000196381	19	38158652	38183223	85	22	520007	-1.3375	0.90948	ZNF781
ENSG00000267552	19	38180766	38210089	81	18	524198	-1.3118	0.9052	CTD-2528L19.4
ENSG00000198182	19	38187264	38210691	70	18	524009	-0.97611	0.8355	ZNF607
ENSG00000189144	19	38226734	38307940	228	41	518019	0.16831	0.43317	ZNF573
ENSG00000171804	19	38375463	38397317	59	23	514538	0.3809	0.35164	WDR87
ENSG00000105738	19	38397868	38699012	1138	74	518109	0.66033	0.25452	SIPA1L3
ENSG00000011332	19	38701646	38720354	69	17	528011	0.30284	0.38101	DPF1
ENSG00000167642	19	38734675	38783254	211	41	519067	1.2953	0.0976	SPINT2
ENSG00000167641	19	38741877	38747231	25	8	521127	1.205	0.1141	PPP1R14A
ENSG00000267748	19	38779791	38795550	76	23	517575	1.5506	0.060497	CTB-102L5.4
ENSG00000167644	19	38794801	38795649	4	2	528145	1.9991	0.022797	C19orf33
ENSG00000167645	19	38795753	38807913	48	15	523538	1.9766	0.024043	YIF1B
ENSG00000099337	19	38810484	38819660	45	13	518156	1.9446	0.025914	KCNK6
ENSG00000099338	19	38826415	38861589	186	31	515957	1.1566	0.12372	CATSPERG
ENSG00000099341	19	38865176	38874464	42	14	517761	0.14934	0.44064	PSMD8
ENSG00000179168	19	38874905	38878722	18	7	515914	0.74411	0.22841	GGN
ENSG00000188766	19	38879061	38886881	28	6	522618	-0.057292	0.52284	SPRED3
ENSG00000130244	19	38893775	38899728	37	6	522072	0.057874	0.47692	FAM98C
ENSG00000171777	19	38899695	38916945	74	22	515167	-0.46753	0.67994	RASGRP4
ENSG00000196218	19	38924339	39078204	672	72	517509	-1.3563	0.91251	RYR1
ENSG00000104814	19	39078281	39109522	118	26	502003	0.33175	0.37004	MAP4K1
ENSG00000178982	19	39109735	39127595	34	13	495712	1.0667	0.14306	EIF3K
ENSG00000130402	19	39138289	39222223	373	33	516913	0.95323	0.17024	ACTN4
ENSG00000182472	19	39220827	39260544	203	30	518044	1.78	0.037542	CAPN12
ENSG00000171747	19	39292311	39304004	56	22	504743	-1.4842	0.93112	LGALS4
ENSG00000104823	19	39306062	39322645	72	19	513409	0.3794	0.3522	ECH1
ENSG00000268083	19	39308111	39330818	92	21	512084	0.28653	0.38724	AC104534.3
ENSG00000104824	19	39327028	39342987	53	19	500030	0.31086	0.37795	HNRNPL
ENSG00000187994	19	39358470	39368919	36	13	504203	0.88469	0.18816	RINL
ENSG00000068903	19	39369197	39390502	82	31	508502	2.1002	0.017856	SIRT2
ENSG00000104825	19	39390340	39399533	40	15	514294	3.4372	0.00029388	NFKBIB
ENSG00000262484	19	39399620	39402798	10	6	505144	2.7568	0.0029182	CCER2
ENSG00000104835	19	39405906	39440495	145	25	511639	2.6528	0.0039908	SARS2
ENSG00000269547	19	39406044	39440495	145	25	511639	2.6528	0.0039908	CTC-360G5.8
ENSG00000128626	19	39421188	39423802	12	3	494790	1.4065	0.079782	MRPS12
ENSG00000269190	19	39432044	39466550	137	29	516457	1.4216	0.077572	FBXO17
ENSG00000161243	19	39481354	39523425	242	27	520883	0.16856	0.43307	FBXO27
ENSG00000183760	19	39574553	39602133	148	23	513588	-1.0437	0.85168	PAPL
ENSG00000130669	19	39616410	39673456	252	33	509742	0.53928	0.29485	PAK4
ENSG00000188505	19	39687601	39692524	13	3	527187	0.23476	0.4072	NCCRP1
ENSG00000179751	19	39693471	39694906	7	3	492843	-0.085001	0.53387	SYCN
ENSG00000197110	19	39734246	39735646	12	6	503499	-0.55389	0.71017	IFNL3
ENSG00000183709	19	39759154	39760732	11	7	504783	0.11684	0.45349	IFNL2
ENSG00000182393	19	39786965	39789313	5	3	537349	1.2232	0.11062	IFNL1
ENSG00000128011	19	39797208	39805976	21	11	504939	2.0746	0.019011	LRFN1
ENSG00000130755	19	39818993	39833012	44	14	521184	0.75073	0.22641	GMFG
ENSG00000179134	19	39833036	39876350	167	29	512024	1.7369	0.041201	SAMD4B
ENSG00000006712	19	39876492	39881835	17	7	510340	1.268	0.1024	PAF1
ENSG00000063322	19	39881943	39891277	39	11	512359	3.1108	0.00093304	MED29
ENSG00000128016	19	39897453	39900052	4	2	492490	0.85411	0.19652	ZFP36
ENSG00000090924	19	39903225	39919054	58	19	515794	0.085373	0.46598	PLEKHG2
ENSG00000105193	19	39923847	39926588	14	3	527913	-0.57287	0.71663	RPS16
ENSG00000196235	19	39926796	39967310	168	25	519832	0.58497	0.27929	SUPT5H
ENSG00000213922	19	39930212	39932082	8	3	516233	-0.061794	0.52464	AC011500.1
ENSG00000105197	19	39971052	39984422	51	15	516589	0.27628	0.39117	TIMM50
ENSG00000090932	19	39989535	39999121	37	8	514983	0.30581	0.37988	DLL3
ENSG00000186838	19	40005753	40011326	26	15	516303	-0.2537	0.60014	SELV
ENSG00000176401	19	40021630	40023494	8	5	504402	-0.1634	0.5649	EID2B
ENSG00000176396	19	40028890	40030870	9	5	512827	1.193	0.11644	EID2
ENSG00000105198	19	40093164	40098116	17	11	508212	0.073502	0.4707	LGALS13
ENSG00000249861	19	40146534	40151287	17	8	506697	0.70553	0.24024	LGALS16
ENSG00000006659	19	40194946	40200084	27	14	519449	-0.40622	0.65771	LGALS14
ENSG00000105205	19	40221890	40228668	51	6	521745	-0.43141	0.66692	CLC
ENSG00000213921	19	40267235	40276775	30	13	508017	0.022599	0.49099	LEUTX
ENSG00000105204	19	40315990	40324841	31	15	505530	-0.2302	0.59103	DYRK1B
ENSG00000105202	19	40325098	40337054	32	10	514375	0.6427	0.26021	FBL
ENSG00000090920	19	40353963	40440533	255	56	505530	-0.44554	0.67203	FCGBP
ENSG00000013275	19	40476912	40487348	42	12	525409	0.50881	0.30544	PSMC4
ENSG00000187187	19	40490041	40523514	127	23	517528	0.76337	0.22262	ZNF546
ENSG00000128000	19	40534167	40562116	103	17	511950	-0.39099	0.6521	ZNF780B
ENSG00000197782	19	40575059	40596845	124	20	523876	0.24138	0.40463	ZNF780A
ENSG00000130758	19	40697651	40721482	63	21	505340	1.7539	0.039723	MAP3K10
ENSG00000174521	19	40721965	40724306	7	4	516975	1.7699	0.038376	TTC9B
ENSG00000105219	19	40728115	40732597	18	12	498623	1.5767	0.057433	CNTD2
ENSG00000105221	19	40736224	40791443	208	42	505862	2.0401	0.020672	AKT2
ENSG00000160392	19	40825443	40854434	112	29	510097	3.178	0.00074145	C19orf47
ENSG00000105223	19	40854363	40886346	124	38	511505	1.8837	0.029805	PLD3
ENSG00000160396	19	40885178	40896094	42	13	502260	-1.2065	0.88619	HIPK4
ENSG00000105227	19	40899675	40919273	61	22	507343	0.52619	0.29938	PRX
ENSG00000197019	19	40927499	40931932	18	9	495429	-0.4515	0.67418	SERTAD1
ENSG00000167565	19	40946751	40950612	22	6	530866	0.00042025	0.49983	SERTAD3
ENSG00000090013	19	40953696	40971747	93	24	514682	-0.63135	0.73609	BLVRB
ENSG00000160460	19	40972148	41082370	375	68	517611	0.26508	0.39547	SPTBN4
ENSG00000160410	19	41082757	41097305	58	16	522084	1.8735	0.030503	SHKBP1
ENSG00000090006	19	41098789	41135725	152	28	517606	2.7597	0.0028932	LTBP4
ENSG00000105245	19	41172596	41196877	94	27	515352	1.3241	0.09273	NUMBL
ENSG00000123815	19	41197434	41224112	95	25	522304	2.4992	0.0062235	ADCK4
ENSG00000086544	19	41223008	41246765	90	23	512278	2.8771	0.0020067	ITPKC
ENSG00000188493	19	41246761	41257458	48	15	519784	2.4717	0.0067234	C19orf54
ENSG00000077312	19	41256542	41271294	45	16	520728	1.3499	0.088519	SNRPA
ENSG00000261857	19	41277553	41283395	24	8	521773	1.0699	0.14232	MIA
ENSG00000268975	19	41277553	41292590	64	18	514344	1.1362	0.12794	MIA-RAB4B
ENSG00000167578	19	41284121	41302847	80	21	518927	2.0715	0.019155	RAB4B
ENSG00000171570	19	41284147	41314103	117	28	520007	2.0809	0.018723	RAB4B-EGLN2
ENSG00000269858	19	41304901	41314338	32	13	521654	1.8497	0.032178	EGLN2
ENSG00000268797	19	41307202	41404187	435	64	521128	1.2047	0.11416	CTC-490E21.12
ENSG00000255974	19	41349443	41356352	38	12	521511	0.69335	0.24404	CYP2A6
ENSG00000198077	19	41381344	41388657	53	14	522818	-0.7832	0.78325	CYP2A7
ENSG00000197408	19	41497204	41524303	181	34	515664	0.58475	0.27936	CYP2B6
ENSG00000197838	19	41594377	41602100	39	14	508686	1.2627	0.10335	CYP2A13
ENSG00000197446	19	41620337	41634271	74	16	514457	0.18738	0.42568	CYP2F1
ENSG00000167600	19	41698954	41713444	54	19	506453	-0.7975	0.78742	CYP2S1
ENSG00000167601	19	41725108	41767671	147	36	519542	-0.096872	0.53859	AXL
ENSG00000105323	19	41768401	41813503	122	23	514892	-0.48364	0.68568	HNRNPUL1
ENSG00000105329	19	41807492	41859816	162	34	516209	-1.0319	0.84893	TGFB1
ENSG00000142039	19	41816094	41830788	45	9	518305	-0.48865	0.68746	CCDC97
ENSG00000255730	19	41856758	41930906	251	26	517831	-0.62294	0.73334	CTC-435M10.3
ENSG00000142046	19	41856816	41889988	98	20	519611	-0.68125	0.75214	TMEM91
ENSG00000123810	19	41860326	41870078	33	10	525021	-0.49607	0.69008	B9D2
ENSG00000248098	19	41884215	41930910	173	16	517091	-0.4484	0.67307	BCKDHA
ENSG00000077348	19	41892279	41903384	33	8	515176	-0.82925	0.79652	EXOSC5
ENSG00000177191	19	41931264	41934635	11	4	508623	-1.0472	0.8525	B3GNT8
ENSG00000105341	19	41937223	41946622	41	12	509828	-0.56972	0.71557	ATP5SL
ENSG00000204978	19	41949063	41950670	8	5	526831	-0.96876	0.83367	C19orf69
ENSG00000007129	19	42055886	42093197	129	22	520400	-0.68942	0.75472	CEACAM21
ENSG00000105352	19	42125344	42133442	48	12	523177	-1.7225	0.95751	CEACAM4
ENSG00000007306	19	42177235	42210895	148	20	520136	-0.33532	0.63131	CEACAM7
ENSG00000105388	19	42212504	42233718	64	16	523525	-0.59118	0.7228	CEACAM5
ENSG00000267881	19	42212531	42265190	160	26	522462	-0.57116	0.71605	CEA
ENSG00000086548	19	42254885	42276113	71	19	515468	0.3295	0.37089	CEACAM6
ENSG00000170956	19	42300369	42315591	55	7	511102	0.43519	0.33171	CEACAM3
ENSG00000183103	19	42341148	42348760	22	6	510464	0.49137	0.31158	LYPD4
ENSG00000142025	19	42348806	42356401	15	9	515879	-0.32217	0.62634	DMRTC2
ENSG00000105372	19	42363988	42376994	44	9	504318	-0.52294	0.69949	RPS19
ENSG00000105369	19	42381190	42385439	9	6	504646	0.11878	0.45272	CD79A
ENSG00000076928	19	42387228	42434302	111	24	484635	0.40867	0.34139	ARHGEF1
ENSG00000105404	19	42460833	42463542	6	3	537349	-0.062638	0.52497	RABAC1
ENSG00000105409	19	42470734	42501649	66	41	493077	2.9659	0.0015089	ATP1A3
ENSG00000105737	19	42502473	42573650	114	48	501347	5.288	6.1819e-08	GRIK5
ENSG00000105732	19	42572629	42585701	16	11	485309	2.2488	0.012263	ZNF574
ENSG00000028277	19	42590263	42700737	214	31	509733	4.9937	2.9613e-07	POU2F2
ENSG00000160570	19	42702750	42724292	38	11	501537	4.2324	1.1559e-05	DEDD2
ENSG00000167625	19	42724423	42732353	9	6	511589	1.4116	0.079036	ZNF526
ENSG00000105723	19	42734338	42746777	25	10	503702	4.5974	2.1395e-06	GSK3A
ENSG00000268643	19	42738735	42759284	50	11	504308	4.4681	3.9458e-06	AC006486.9
ENSG00000204957	19	42746927	42749125	10	3	527376	4.0109	3.0244e-05	AC006486.1
ENSG00000105722	19	42751724	42759309	17	6	497315	4.0887	2.1686e-05	ERF
ENSG00000079432	19	42772689	42799949	47	14	507774	3.4836	0.00024733	CIC
ENSG00000079462	19	42801185	42807698	13	6	493010	2.7387	0.003084	PAFAH1B3
ENSG00000188368	19	42806250	42814973	15	7	508176	2.6228	0.0043606	PRR19
ENSG00000167619	19	42817477	42829214	22	10	498261	3.4493	0.00028103	TMEM145
ENSG00000105429	19	42829761	42882921	105	17	513253	3.1818	0.00073173	MEGF8
ENSG00000105427	19	42891171	42894439	10	3	519948	2.5777	0.0049728	CNFN
ENSG00000079435	19	42905659	42931578	70	31	478574	2.5548	0.0053122	LIPE
ENSG00000189377	19	42932440	42947200	42	10	497869	2.9219	0.0017393	CXCL17
