GenomicLocus	IndSigSNP	chr	bp	snp	DateAddedToCatalog	PMID	FirstAuth	Date	Journal	Link	Study	Trait	InitialN	ReplicationN	Region	ReportedGene	MappedGene	UpGene	DownGene	SNP_Gene_ID	UpGeneDist	DownGeneDist	Strongest	SNPs	marged	SNP_ID_cur	Context	intergenic	RiskAF	P	Pmlog	Ptext	OrBeta	95CI	Platform	CNV
77	rs12244388	10	104855656	rs1926030	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Smoking status	approximately 458,000 European ancestry individuals	NA	10q24.32		NT5C2			ENSG00000076685			rs1926030-?	rs1926030	0	1926030	intron_variant	0	NR	2E-22	21.69897000433602				NR [~ 8900000] (imputed)	N
77	rs11191435	10	104857218	rs10786737	2018-08-13	26148204	Wanga V	2015-09-01	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/26148204	Genomewide association study of tenofovir pharmacokinetics and creatinine clearance in AIDS Clinical Trials Group protocol A5202.	Time-dependent creatinine clearance change response to tenofovir treatment in HIV infection (time and treatment arm interaction)	243 European American ancestry tenofovir-treated cases, 149 African American tenofovir-treated cases, 100 Hispanic American tenofovir-treated cases, 9 unknown ancestry tenofovir-treated cases, 243 European American ancestry abacavir-treated cases, 189 African American abacavir-treated cases, 102 Hispanic American abacavir-treated cases, 14 unknown ancestry abacavir-treated cases.	NA	10q24.32	NR	NT5C2			ENSG00000076685			rs10786737-?	rs10786737	0	10786737	intron_variant	0		4E-6	5.3979400086720375	(African)			Illumina [~ 5140000] (imputed)	N
77	rs11191435	10	104857218	rs10786737	2018-08-13	26148204	Wanga V	2015-09-01	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/26148204	Genomewide association study of tenofovir pharmacokinetics and creatinine clearance in AIDS Clinical Trials Group protocol A5202.	Time-dependent creatinine clearance change response to tenofovir treatment in HIV infection (time and treatment arm interaction)	243 European American ancestry tenofovir-treated cases, 149 African American tenofovir-treated cases, 100 Hispanic American tenofovir-treated cases, 9 unknown ancestry tenofovir-treated cases, 243 European American ancestry abacavir-treated cases, 189 African American abacavir-treated cases, 102 Hispanic American abacavir-treated cases, 14 unknown ancestry abacavir-treated cases.	NA	10q24.32	NR	NT5C2			ENSG00000076685			rs10786737-?	rs10786737	0	10786737	intron_variant	0		4E-6	5.3979400086720375	(African)			Illumina [~ 5140000] (imputed)	N
77	rs12244388	10	104866958	rs7896547	2017-08-30	27863252	Astle WJ	2016-11-17	Cell	www.ncbi.nlm.nih.gov/pubmed/27863252	The Allelic Landscape of Human Blood Cell Trait Variation and Links to Common Complex Disease.	High light scatter reticulocyte count	170,761 European ancestry individuals	NA	10q24.33	NT5C2	NT5C2			ENSG00000076685			rs7896547-G	rs7896547	0	7896547	intron_variant	0	0.3905	1E-40	40.0		0.04894108	[0.042-0.056] unit decrease	Affymetrix [~ 2500000] (imputed)	N
77	rs12244388	10	104866958	rs7896547	2017-08-30	27863252	Astle WJ	2016-11-17	Cell	www.ncbi.nlm.nih.gov/pubmed/27863252	The Allelic Landscape of Human Blood Cell Trait Variation and Links to Common Complex Disease.	High light scatter reticulocyte percentage of red cells	170,763 European ancestry individuals	NA	10q24.33	NT5C2	NT5C2			ENSG00000076685			rs7896547-G	rs7896547	0	7896547	intron_variant	0	0.3905	4E-42	41.39794000867204		0.04985184	[0.043-0.057] unit decrease	Affymetrix [~ 2500000] (imputed)	N
77	rs12244388	10	104866958	rs7896547	2017-08-30	27863252	Astle WJ	2016-11-17	Cell	www.ncbi.nlm.nih.gov/pubmed/27863252	The Allelic Landscape of Human Blood Cell Trait Variation and Links to Common Complex Disease.	Reticulocyte fraction of red cells	170,690 European ancestry individuals	NA	10q24.33	NT5C2	NT5C2			ENSG00000076685			rs7896547-G	rs7896547	0	7896547	intron_variant	0	0.3906	3E-55	54.52287874528034		0.05746989	[0.05-0.065] unit decrease	Affymetrix [~ 2500000] (imputed)	N
77	rs12244388	10	104945751	rs7077291	2019-01-22	29500382	Nagel M	2018-03-02	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29500382	Item-level analyses reveal genetic heterogeneity in neuroticism.	Feeling nervous	373,121 European ancestry individuals	NA	10q24.33	NR	NT5C2			ENSG00000076685			rs7077291-T	rs7077291	0	7077291	intron_variant	0	0.39181	3E-13	12.522878745280337		7.31	z score decrease	NR [10847151] (imputed)	N
77	rs12244388	10	104945751	rs7077291	2019-01-22	29500382	Nagel M	2018-03-02	Nat Commun	www.ncbi.nlm.nih.gov/pubmed/29500382	Item-level analyses reveal genetic heterogeneity in neuroticism.	Feeling worry	372,869 European ancestry individuals	NA	10q24.33	NR	NT5C2			ENSG00000076685			rs7077291-T	rs7077291	0	7077291	intron_variant	0	0.39181	8E-13	12.096910013008056		7.166	unit decrease	NR [10847151] (imputed)	N
77	rs11191435	10	104959487	rs12774577	2018-10-19	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Educational attainment (years of education)	up to 1,131,881 European ancestry individuals	NA	10q24.33		NT5C2 - ST13P13	ENSG00000076685	ENSG00000229256		6424	15979	rs12774577-T	rs12774577	0	12774577	intergenic_variant	1	0.8545	9E-13	12.045757490560675		0.0142	[0.01-0.018] unit increase	Affymetrix, Illumina [10000000] (imputed)	N
77	rs11191435	10	104959487	rs12774577	2018-11-12	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Educational attainment (MTAG)	1,311,438 European ancestry individuals	NA	10q24.33	Intergenic	NT5C2 - ST13P13	ENSG00000076685	ENSG00000229256		6424	15979	rs12774577-T	rs12774577	0	12774577	intergenic_variant	1	0.8545	4E-12	11.397940008672037	(MTAG)	0.0129	[0.0092-0.0166] unit increase	Affymetrix, Illumina [7100000] (imputed)	N
78	rs9423279	10	125680419	rs9423279	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Smoking status	approximately 458,000 European ancestry individuals	NA	10q26.13		AC068058.1, CPXM2			ENSG00000234677, ENSG00000121898			rs9423279-?	rs9423279	0	9423279	intron_variant	0	NR	2E-11	10.698970004336019				NR [~ 8900000] (imputed)	N
78	rs9423279	10	125680419	rs9423279	2019-03-18	30643258	Karlsson Linner R	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643258	Genome-wide association analyses of risk tolerance and risky behaviors in over 1 million individuals identify hundreds of loci and shared genetic influences.	Smoking status (ever vs never smokers)	518,633 European ancestry individuals	NA	10q26.13	CHST15	AC068058.1, CPXM2			ENSG00000234677, ENSG00000121898			rs9423279-C	rs9423279	0	9423279	intron_variant	0	0.3433	1E-11	11.0		0.015488954	[0.011-0.02] unit increase	Affymetrix [11514654] (imputed)	N
78	rs9423279	10	125680419	rs9423279	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Age of smoking initiation (MTAG)	up to 931,815 European ancestry  individuals	NA	10q26.13	NR	AC068058.1, CPXM2			ENSG00000234677, ENSG00000121898			rs9423279-G	rs9423279	0	9423279	intron_variant	0	0.637	2E-10	9.698970004336019		0.0101094	[0.007-0.0132] unit increase	NR [9732723] (imputed)	N
78	rs9423279	10	125680419	rs9423279	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular)	up to 1,232,091 European ancestry individuals	NA	10q26.13	NR	AC068058.1, CPXM2			ENSG00000234677, ENSG00000121898			rs9423279-G	rs9423279	0	9423279	intron_variant	0	0.645	3E-12	11.522878745280337		0.018580785	[0.013-0.024] unit decrease	NR [~ 10000000] (imputed)	N
78	rs9423279	10	125680419	rs9423279	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular) (MTAG)	up to 1,359,002 European ancestry individuals	NA	10q26.13	NR	AC068058.1, CPXM2			ENSG00000234677, ENSG00000121898			rs9423279-G	rs9423279	0	9423279	intron_variant	0	0.645	2E-17	16.69897000433602		0.0102363	[0.0079-0.0126] unit decrease	NR [9732723] (imputed)	N
79	rs4523689	11	7950797	rs4523689	2019-02-08	30595370	Kichaev G	2018-12-27	Am J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/30595370	Leveraging Polygenic Functional Enrichment to Improve GWAS Power.	Smoking status	approximately 458,000 European ancestry individuals	NA	11p15.4		OR10A6, OR10A6			ENSG00000279000, ENSG00000280899			rs4523689-?	rs4523689	0	4523689	5_prime_UTR_variant	0	NR	3E-8	7.522878745280337				NR [~ 8900000] (imputed)	N
79	rs4523689	11	7950797	rs4523689	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Smoking initiation (ever regular vs never regular) (MTAG)	up to 1,359,002 European ancestry individuals	NA	11p15.4	NR	OR10A6, OR10A6			ENSG00000279000, ENSG00000280899			rs4523689-G	rs4523689	0	4523689	5_prime_UTR_variant	0	0.399	2E-11	10.698970004336019		0.00733978	[0.0052-0.0095] unit decrease	NR [9732723] (imputed)	N
79	rs4523689	11	7950797	rs4523689	2019-04-18	30617275	Erzurumluoglu AM	2019-01-07	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/30617275	Meta-analysis of up to 622,409 individuals identifies 40 novel smoking behaviour associated genetic loci.	Smoking initiation	324,851 European ancestry individuals, 21,962 South Asian ancestry individuals	up to 275,596 European ancestry individuals	11p15.4	OR10A6	OR10A6, OR10A6			ENSG00000279000, ENSG00000280899			rs4523689-G	rs4523689	0	4523689	5_prime_UTR_variant	0	0.27	8E-9	8.096910013008056		0.012	[0.0061-0.0179] unit decrease (replication)	Affymetrix, Illumina [up to 1207583] (imputed)	N
79	rs4523689	11	7968359	rs878860	2012-12-21	23042114	Hirota T	2012-10-07	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/23042114	Genome-wide association study identifies eight new susceptibility loci for atopic dermatitis in the Japanese population.	Atopic dermatitis	1,472 Japanese ancestry cases, 7,971 Japanese ancestry controls	1,856 Japanese ancestry cases, 7,021 Japanese ancestry controls	11p15.4	NLRP10, OR10A3	OR10A3 - NLRP10	ENSG00000273953	ENSG00000281166		5104	12612	rs878860-G	rs878860	0	878860	intergenic_variant	1	0.537	2E-22	21.69897000433602		1.31	[1.24-1.38]	Illumina [606164]	N
80	rs12577586	11	27505954	rs12786130	2017-08-09	28470677	Tang H	2017-05-03	Int J Cancer	www.ncbi.nlm.nih.gov/pubmed/28470677	Genetic polymorphisms associated with pancreatic cancer survival: a genome-wide association study.	Survival in pancreatic cancer	868 European ancestry cases	820 European ancestry cases	11p14.1	LGR4	AC100771.1 - LIN7C	ENSG00000242527	ENSG00000148943		279	10169	rs12786130-?	rs12786130	0	12786130	intergenic_variant	1	NR	3E-6	5.522878745280337		1.3888888	[1.20-1.59]	NR [7738399] (imputed)	N
80	rs12577586	11	27523186	rs10835188	2017-05-23	25673412	Shungin D	2015-02-12	Nature	www.ncbi.nlm.nih.gov/pubmed/25673412	New genetic loci link adipose and insulin biology to body fat distribution.	Hip circumference	up to 56,910 European ancestry men, up to 86,570 European ancestry women	up to 36,570 European ancestry men, 30,172 European ancestry women, 915 Filipino ancestry men, 735 Filipino ancestry women, 2,351 African American/Afro-Caribbean ancestry men, 6,258 African American/Afro-Caribbean ancestry women, 2,285 South Asian ancestry men, 506 South Asian ancestry women, 195 Seychellois ancestry men, 266 Seychellois ancestry women	11p14.1	LIN7C	LIN7C			ENSG00000148943			rs10835188-T	rs10835188	0	10835188	intron_variant	0	0.7596	1E-9	9.0	(EA)	0.0253	[0.017-0.034] unit decrease	Affymetrix, Illumina, Perlegen [up to 2542447] (imputed)	N
80	rs12577586	11	27523186	rs10835188	2017-05-23	25673412	Shungin D	2015-02-12	Nature	www.ncbi.nlm.nih.gov/pubmed/25673412	New genetic loci link adipose and insulin biology to body fat distribution.	Hip circumference	up to 56,910 European ancestry men, up to 86,570 European ancestry women	up to 36,570 European ancestry men, 30,172 European ancestry women, 915 Filipino ancestry men, 735 Filipino ancestry women, 2,351 African American/Afro-Caribbean ancestry men, 6,258 African American/Afro-Caribbean ancestry women, 2,285 South Asian ancestry men, 506 South Asian ancestry women, 195 Seychellois ancestry men, 266 Seychellois ancestry women	11p14.1	LIN7C	LIN7C			ENSG00000148943			rs10835188-T	rs10835188	0	10835188	intron_variant	0	0.7596	2E-7	6.698970004336019	(EA,women)	0.0282	[0.018-0.039] unit decrease	Affymetrix, Illumina, Perlegen [up to 2542447] (imputed)	N
80	rs12577586	11	27523186	rs10835188	2017-08-09	28470677	Tang H	2017-05-03	Int J Cancer	www.ncbi.nlm.nih.gov/pubmed/28470677	Genetic polymorphisms associated with pancreatic cancer survival: a genome-wide association study.	Survival in pancreatic cancer	868 European ancestry cases	820 European ancestry cases	11p14.1	LIN7C	LIN7C			ENSG00000148943			rs10835188-?	rs10835188	0	10835188	intron_variant	0	NR	1E-6	6.0		1.4084507	[1.22-1.61]	NR [7738399] (imputed)	N
80	rs12577586	11	27559744	rs10767646	2017-08-09	28470677	Tang H	2017-05-03	Int J Cancer	www.ncbi.nlm.nih.gov/pubmed/28470677	Genetic polymorphisms associated with pancreatic cancer survival: a genome-wide association study.	Survival in pancreatic cancer	868 European ancestry cases	820 European ancestry cases	11p14.1	BDNFOS	BDNF-AS			ENSG00000245573			rs10767646-?	rs10767646	0	10767646	intron_variant	0	NR	3E-6	5.522878745280337		1.4084507	[1.22-1.61]	NR [7738399] (imputed)	N
80	rs12577586	11	27583129	rs7481311	2009-01-15	19079260	Thorleifsson G	2008-12-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19079260	Genome-wide association yields new sequence variants at seven loci that associate with measures of obesity.	Body mass index	72,598 European ancestry individuals, 1,160 African American individuals	Up to 11,036 European ancestry individuals, 32,615 individuals	11p14.1	BDNF	BDNF-AS			ENSG00000245573			rs7481311-T	rs7481311	0	7481311	intron_variant	0	0.24	8E-6	5.096910013008056		3.15	[1.78-4.52] % SD increase	Illumina [305846]	N
80	rs12577586	11	27583129	rs7481311	2009-01-15	19079260	Thorleifsson G	2008-12-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/19079260	Genome-wide association yields new sequence variants at seven loci that associate with measures of obesity.	Weight	72,598 European ancestry individuals, 1,160 African American individuals	Up to 11,036 European ancestry individuals, 32,615 individuals	11p14.1	BDNF	BDNF-AS			ENSG00000245573			rs7481311-T	rs7481311	0	7481311	intron_variant	0	0.24	3E-6	5.522878745280337		3.5	[2.03-4.97] percentage SD increase	Illumina [305846]	N
80	rs6265	11	27634373	rs35051342	2017-05-11	27182965	Pickrell JK	2016-05-16	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/27182965	Detection and interpretation of shared genetic influences on 42 human traits.	Menarche (age at onset)	76,831 European ancestry individuals	NA	11p14.1	LIN7C, BDNF	BDNF-AS			ENSG00000245573			rs35051342-?	rs35051342	0	35051342	intron_variant	0	NR	1E-9	9.0		0.032	[0.043-0.022] unit decrease	Illumina [12039492]	N
80	rs6265	11	27643725	rs11030084	2018-10-19	30038396	Lee JJ	2018-07-23	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30038396	Gene discovery and polygenic prediction from a genome-wide association study of educational attainment in 1.1 million individuals.	Educational attainment (years of education)	up to 1,131,881 European ancestry individuals	NA	11p14.1		LINC00678, BDNF-AS			ENSG00000254934, ENSG00000245573			rs11030084-T	rs11030084	0	11030084	intron_variant	0	0.1845	4E-9	8.397940008672037		0.0106	[0.0071-0.0141] unit increase	Affymetrix, Illumina [10000000] (imputed)	N
80	rs6265	11	27643725	rs11030084	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Alcohol consumption (drinks per week)	up to 941,280 European ancestry individuals	NA	11p14.1	NR	LINC00678, BDNF-AS			ENSG00000254934, ENSG00000245573			rs11030084-T	rs11030084	0	11030084	intron_variant	0	0.184	2E-8	7.698970004336019		0.010606819	[0.0069-0.0143] unit decrease	NR [~ 10000000] (imputed)	N
80	rs6265	11	27643725	rs11030084	2019-03-28	30643251	Liu M	2019-01-14	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/30643251	Association studies of up to 1.2 million individuals yield new insights into the genetic etiology of tobacco and alcohol use.	Alcohol consumption (drinks per week) (MTAG)	up to 1,039,210 European ancestry individuals	NA	11p14.1	NR	LINC00678, BDNF-AS			ENSG00000254934, ENSG00000245573			rs11030084-T	rs11030084	0	11030084	intron_variant	0	0.184	2E-13	12.698970004336019		0.0124831	[0.0091-0.0158] unit decrease	NR [~ 9732723] (imputed)	N
80	rs10835211	11	27646247	rs11030088	2019-05-02	30867560	Hill WD	2019-03-13	Mol Psychiatry	www.ncbi.nlm.nih.gov/pubmed/30867560	Genetic contributions to two special factors of neuroticism are associated with affluence, higher intelligence, better health, and longer life.	Anxiety/tension (special factor of neuroticism)	270,059 British ancestry individuals	NA	11p14.1	LINC00678, BDNF-AS	BDNF-AS, LINC00678			ENSG00000245573, ENSG00000254934			rs11030088-G	rs11030088	0	11030088	intron_variant	0	NR	2E-8	7.698970004336019		0.00843	[0.0055-0.0114] unit decrease	Affymetrix [18485882] (imputed)	N
80	rs6265	11	27656789	rs4923460	2017-08-18	28448500	Graff M	2017-04-27	PLoS Genet	www.ncbi.nlm.nih.gov/pubmed/28448500	Genome-wide physical activity interactions in adiposity - A meta-analysis of 200,452 adults.	Body mass index	2,518 African American women, 86,278 European ancestry women, 1,773 Filipino ancestry women, 1,030 Indian ancestry women, 1,457 African American men, 55,137 European ancestry men, 7,648 Indian ancestry men, 5,527 European ancestry individuals	6,244 African American women, 17,531 European ancestry women, 329 African American men, 19,956 European ancestry men	11p14.1	BDNF	BDNF-AS			ENSG00000245573			rs4923460-G	rs4923460	0	4923460	intron_variant	0	0.7879	5E-11	10.301029995663981	(men)	0.0411	[0.029-0.053] kg/m2 increase	Affymetrix, Illumina, Perlegen [~ 2500000] (imputed)	N
